C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_49_464.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_49_464.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_49_464.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_49_566.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_49_566.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_49_566.jpg, 0, 1, 0, 30.19032
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_49_665.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_49_665.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_49_665.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_49_770.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_49_770.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_49_770.jpg, 0, 1, 0, 30.19028
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_49_872.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_49_872.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_49_872.jpg, -0.121803, 1, 0, 30.18621
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_49_977.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_49_977.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_49_977.jpg, -0.006917994, 1, 0, 30.19015
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_086.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_086.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_086.jpg, 0, 1, 0, 30.19012
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_193.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_193.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_193.jpg, 0, 1, 0, 30.19026
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_300.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_300.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_300.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_406.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_406.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_406.jpg, 0, 1, 0, 30.19028
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_510.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_510.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_510.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_612.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_612.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_612.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_716.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_716.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_716.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_819.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_819.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_819.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_50_920.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_50_920.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_50_920.jpg, 0, 1, 0, 30.19027
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_027.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_027.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_027.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_131.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_131.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_131.jpg, -0.10302, 1, 0, 30.18764
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_235.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_235.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_235.jpg, 0, 1, 0, 30.19026
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_338.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_338.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_338.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_445.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_445.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_445.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_546.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_546.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_546.jpg, -0.1094289, 1, 0, 30.18722
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_651.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_651.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_651.jpg, -0.159789, 1, 0, 30.18862
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_753.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_753.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_753.jpg, 0, 1, 0, 30.18976
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_855.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_855.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_855.jpg, 0, 1, 0, 30.19026
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_51_959.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_51_959.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_51_959.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_059.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_059.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_059.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_170.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_170.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_170.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_271.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_271.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_271.jpg, 0, 1, 0, 30.15002
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_376.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_376.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_376.jpg, -0.315996, 1, 0, 30.04577
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_485.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_485.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_485.jpg, -0.1534065, 1, 0, 30.18926
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_591.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_591.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_591.jpg, 0, 1, 0, 30.18818
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_702.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_702.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_702.jpg, 0, 1, 0, 30.18971
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_813.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_813.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_813.jpg, 0.1944567, 1, 0, 30.17849
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_52_919.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_52_919.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_52_919.jpg, 0.5541177, 1, 0, 30.13351
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_020.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_020.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_020.jpg, 0.2496854, 1, 0, 30.19168
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_127.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_127.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_127.jpg, -0.0256605, 1, 0, 30.18311
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_228.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_228.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_228.jpg, -0.3254568, 1, 0, 30.15302
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_329.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_329.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_329.jpg, -0.07330832, 1, 0, 30.18966
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_435.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_435.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_435.jpg, 0, 1, 0, 30.18935
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_537.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_537.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_537.jpg, 0, 1, 0, 30.18974
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_638.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_638.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_638.jpg, -0.0344046, 1, 0, 30.18967
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_744.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_744.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_744.jpg, -0.2349993, 1, 0, 30.17638
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_849.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_849.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_849.jpg, 0, 1, 0, 30.18887
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_53_960.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_53_960.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_53_960.jpg, 0, 1, 0, 30.1898
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_065.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_065.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_065.jpg, 0, 1, 0, 30.1899
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_172.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_172.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_172.jpg, 0, 1, 0, 30.18991
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_274.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_274.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_274.jpg, 0, 1, 0, 30.18991
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_378.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_378.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_378.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_480.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_480.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_480.jpg, 0, 1, 0, 30.18995
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_581.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_581.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_581.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_685.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_685.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_685.jpg, 0, 1, 0, 30.18994
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_793.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_793.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_793.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_54_893.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_54_893.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_54_893.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_003.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_003.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_003.jpg, 0, 1, 0, 30.18993
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_108.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_108.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_108.jpg, 0, 1, 0, 30.18991
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_217.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_217.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_217.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_325.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_325.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_325.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_425.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_425.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_425.jpg, 0, 1, 0, 30.18993
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_536.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_536.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_536.jpg, 0, 1, 0, 30.18993
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_643.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_643.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_643.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_750.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_750.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_750.jpg, 0, 1, 0, 30.18993
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_858.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_858.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_858.jpg, 0, 1, 0, 30.18994
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_55_970.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_55_970.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_55_970.jpg, 0, 1, 0, 30.18994
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_069.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_069.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_069.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_176.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_176.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_176.jpg, 0, 1, 0, 30.18993
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_277.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_277.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_277.jpg, 0, 1, 0, 30.18992
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_382.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_382.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_382.jpg, -0.0980823, 1, 0, 30.18754
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_489.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_489.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_489.jpg, -0.1486824, 1, 0, 30.18807
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_591.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_591.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_591.jpg, 0, 1, 0, 30.18952
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_696.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_696.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_696.jpg, 0, 1, 0, 30.18996
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_799.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_799.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_799.jpg, 0, 1, 0, 30.19001
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_56_904.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_56_904.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_56_904.jpg, 0, 1, 0, 30.18998
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_009.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_009.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_009.jpg, 0, 1, 0, 30.19001
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_116.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_116.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_116.jpg, 0, 1, 0, 30.19001
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_223.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_223.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_223.jpg, 0, 1, 0, 30.19
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_331.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_331.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_331.jpg, 0, 1, 0, 30.19001
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_439.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_439.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_439.jpg, 0, 1, 0, 30.19001
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_544.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_544.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_544.jpg, 0, 1, 0, 30.19001
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_653.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_653.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_653.jpg, 0, 1, 0, 30.18985
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_756.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_756.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_756.jpg, 0, 1, 0, 30.19001
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_856.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_856.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_856.jpg, 0, 1, 0, 30.19
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_57_959.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_57_959.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_57_959.jpg, 0, 1, 0, 30.19
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_14_57_58_060.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_14_57_58_060.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_14_57_58_060.jpg, 0, 1, 0, 30.19001
